X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	Y1	Y2	
-0.3497454939475055	-0.36278248082128856	0.005284621570958484	-0.010128189011848067	-0.48483109365739563	-0.01059190701171458	-0.010534547241028178	-0.02703457761803252	-0.10189822866758344	-0.14415521194839995	-0.2380402086848371	-0.257924907582805	-0.10019368493089378	-0.014350556095212274	1.00	-1.00	
-0.18331592112641568	-1.538063784022662	-0.02935298142069523	-0.008482500309607033	-0.09918394897377314	-0.006192087995757374	-0.01146747055917568	-0.24487341091186537	-0.008440887925009181	-0.14415521194839995	-0.055741566270031274	-0.26982457501875284	-0.13660426692274652	-0.014786572502934038	-1.00	1.00	
-0.41310308434365767	-0.477186805123249	-0.14451176539296726	-0.012595118080119679	-0.5115437069071627	-0.012059466930560925	-0.011747529411017242	0.11333019362568768	-0.07847704595107849	0.29153959505525107	-0.1772739945465685	0.03544766266473189	-0.11478625281089506	-0.013256964453695395	1.00	-1.00	
0.5616766235072982	0.39666750177897814	0.7319995258958548	-0.004945713186369771	0.45944681743411353	-0.00663264204546959	-0.005126137985334457	0.3782611038519441	0.16642211701671852	0.3034827315677281	0.9476420184032257	0.5281396624642487	0.42287195208831185	-0.004663038450034591	-1.00	1.00	
-0.4526629456641706	-0.2794133721544299	-0.3521124638429388	-0.010046385772262953	-0.3917259659227439	-0.012500020980273141	-0.015384657357011647	-0.7124521618731102	-0.47504542126752314	-0.7096167906742669	-0.7244663423477106	-0.4693728443290795	-0.11478625281089506	-0.015806311202426336	1.00	-1.00	
-0.4369008134192829	-1.4964806519625478	-0.4445543783206588	-0.009962978547588047	-0.32533345143788284	-0.009273105603160279	-0.013891616335180938	-0.36974336974555755	-0.2417431545962558	-0.40322940398851626	-0.4508701684471261	-0.43413152153803375	-0.2673706761775544	-0.01631618055217255	1.00	-1.00	
-0.238792445400117	-0.15466397597409595	-0.0061862729262826665	-0.010951033362968583	-0.32533345143788284	-0.014259376438539658	-0.01351881072071656	-0.04252939002806058	-0.3117793126223458	-0.16781180927120667	0.05067341361112668	-0.17600027408154256	-0.3690936250886477	-0.01209236036792417	1.00	-1.00	
-0.18331592112641568	0.3447392978404995	-0.34064156934569767	-0.012019287432844295	0.1002529402405695	-0.010446009242004624	-0.003913155815345309	-0.1048124595193287	0.35288201825495524	-0.014618115928331347	0.46121588474035224	-0.023364155239800215	0.15411368734685885	-0.013403250088859309	1.00	-1.00	
1.3383479633390882	0.07414467262982503	0.3743775209820272	-0.011279850306398831	-0.2055157104534405	-0.012059466930560925	-0.010254488389186533	-0.3539447374843736	0.014752904668050218	0.06783546114825027	1.2668869580466995	0.6807757813059703	1.1203400265860282	0.0024751324464120216	-1.00	1.00	
0.1416621583933412	0.4798337658991977	-0.05229477041517753	-0.00840069707002192	0.28646319570984935	-0.009713659652872495	-0.007457536998716899	-0.05802420243808864	-0.04345896693804383	-0.061701634871797445	0.2786208217687949	-0.12885928385454903	-0.30363958275309333	-0.01063518501182499	1.00	-1.00	
1.219359317960962	1.062403303834022	1.723894520656879	-9.365828941166242e-05	2.121853137153046	0.013612819057215144	0.005319693475561399	2.1856853985032605	1.6706077837130069	1.9052410784540812	2.6956340416878097	1.455398363433853	1.2511064358408233	0.0019652630966659366	-1.00	1.00	
-0.4369008134192829	-0.5603530692434686	-0.3638082778401307	-0.012349708361364483	-0.35178671892793767	-0.011327117341429056	-0.013613376047312411	-0.04252939002806058	-0.04345896693804383	-0.061701634871797445	-0.7093488939523312	-0.4927144996841983	-0.21650920172200128	-0.01384068674546606	1.00	-1.00	
0.4348069120067213	0.968891967835429	0.16677682253203518	-0.009470555124987571	0.4993860644289198	-0.003843419977486335	-0.00120895118749849	0.5341206875056924	0.7260292108548949	0.35056625051119417	0.962759466798605	0.4226445338494791	0.48832599442386626	-0.007431103527069038	1.00	-1.00	
0.8786191061963176	-0.6228291896069598	0.5819782194319988	-0.008071880126591817	0.2597505824600823	-0.006778539815179285	-0.007923089375804174	0.004258867053179486	0.08478906269411952	0.4801033465312628	0.5370995472740001	0.45788585664052484	0.4446899662001633	-0.004008303714009581	-1.00	1.00	
0.5616766235072982	-0.42505575663814055	0.05139311905983289	-0.012102694657519349	0.12696555349033653	-0.007073196095181806	-0.007177478146875337	-0.19838897368180886	-0.1717069965701865	0.3151961923780578	0.3242695875116842	0.2700084150077367	0.29933098906535416	-0.006556230213855405	-1.00	1.00	
0.19713868266702844	0.38632242990060467	0.05139311905983289	-0.009305344660727551	0.36634168969946185	-0.007659647914603979	-0.003074797823793659	-0.30746030025431703	0.21303709232628287	0.11491898009171636	0.12685349670152607	0.11760113592438276	0.25583663625796504	-0.009689299254357141	1.00	-1.00	
-0.04068407738093702	0.0534545288730874	0.09772653604867848	-0.012349708361364483	-0.25894093695299814	-0.009713659652872495	-0.012027588262858805	-0.26067204317307696	-0.33497310521538454	0.06783546114825027	-0.3142202917752365	-0.45747317689315253	-0.21650920172200128	-0.011510058325038494	1.00	-1.00	
0.3318894602900562	-1.0701014149364374	-0.4445543783206588	-0.012595118080119679	-0.6046488346418144	-0.010446009242004624	-0.007457536998716899	0.33147284677070404	0.42291817628102457	0.5742703844181741	-0.19239144294194777	0.4226445338494791	1.287517017832676	-0.0024786956647709383	-1.00	1.00	
-0.310031101918706	0.01187139681298224	-0.7443720717484201	-0.010704019659123449	-0.17906244296338564	-0.01484868899854418	-0.013613376047312411	0.39375591626194456	0.06136787997761457	-0.15586867275872962	-0.28368897442772645	-0.29316623037385076	-0.3254575968649448	-0.014422988788351737	1.00	-1.00	
-0.3259477648718803	0.45914362214246	-0.05229477041517753	-0.007330839015056415	0.03386042575568482	-0.01059190701171458	-0.015477404119634544	-0.634674279971814	-0.27676123360931115	-0.22660878902500245	-0.2988064228230788	-0.3167367254873371	0.16133913357870902	-0.014204270460048362	1.00	-1.00	
-0.0723628725790131	-0.13377098767072843	0.13213921954038146	-0.008729514013452167	0.04708705950072403	-0.012500020980273141	-0.012680452729164828	0.16011845070692776	0.003156008371520518	-0.14415521194839995	-1.1195949445248052	-0.10551762849945108	-0.08574279246719342	-0.012383511389367009	1.00	-1.00	
0.25261520694072975	-0.029711735247132144	0.05139311905983289	-0.010951033362968583	-0.11241058271881235	-0.009859557422582451	-0.010907352855492556	0.1756132631169558	0.43451507257755423	0.3739931721318327	0.49145078153111077	0.1645132863929879	0.21220060803426213	-0.008669560554864713	-1.00	1.00	
0.537878894431673	-0.42505575663814055	0.05139311905983289	-0.011279850306398831	-0.3121068176928436	-0.01088656329171684	-0.006151808066104855	0.08203674895447567	0.15482522072018884	-0.09707169300493385	-0.5267538309807739	0.5164688347866894	0.22679317591426343	-0.008232123898257962	-1.00	1.00	
-0.5002584038154351	-0.6435193333636974	-0.2598954688651491	-0.011526864010243967	-0.32533345143788284	-0.010740665522006886	-0.007550283761339713	-0.04252939002806058	-0.10189822866758344	-0.19123873089186605	-0.420338851099616	-0.26982457501875284	-0.3472756109767962	-0.016388613245312014	1.00	-1.00	
-0.03264848055021355	0.04290661244808408	0.2706896315069963	-0.0113616535459838	0.12696555349033653	-0.005897431715754853	-0.007270224909498151	0.5183220552444808	0.5395693096166582	0.5154734046643992	0.5370995472740001	0.2816792426852961	0.11770310535500611	-0.01172735640445688	1.00	-1.00	
-0.4052220182212068	0.19909691335678886	-0.3867500668345925	-0.010704019659123449	0.07379967275049107	-0.011181219571719102	-0.014451734038864145	-0.24487341091186537	-0.03186207064151413	-0.08535823219462506	-0.46598761684250534	-0.5515263175887304	0.11047765912315592	-0.014786572502934038	1.00	-1.00	
-0.04856514350338789	-0.0609497954288731	0.06308893305702476	-0.009717568828832705	-0.32533345143788284	-0.011032461061426796	-0.009043324783170423	-0.2761668555830774	0.03817408738455517	0.2210291544911256	0.15708839349225767	0.17618411407054727	-0.005696182251637747	-0.008886858634283101	1.00	-1.00	
-0.4288652165885454	0.9479989795320521	0.14383503353757335	-0.002066559949993005	0.6588837066484562	-0.0053109798963329406	-0.008670519168706045	0.45603898575321267	-0.33497310521538454	-0.6625332717308008	-0.9070614053192679	-0.3050658978097986	-0.7105313783975052	-0.01850194358632132	1.00	-1.00	
-0.4923773376929842	0.6670592824430135	0.3397399179903735	-0.005029120411044824	0.845093962117736	-0.0017894082392175578	-0.003633096963503747	1.1104669451882343	0.49295433430709384	0.16200249903518246	-0.04032769731790048	0.07046014569741003	-0.042106764243490497	-0.016462466187336464	1.00	-1.00	
-0.1673992581732273	-0.19624710803421033	-0.34064156934569767	-0.010785822898708563	-0.1391231959685794	-0.012059466930560925	-0.01081460609286974	-0.29166166799310544	-0.13691630768061808	0.03246540301511386	0.02043851682036813	0.00020633987368614943	0.37201047763275874	-0.011072621668431742	1.00	-1.00	
1.576016192678781	-0.9139111140277327	0.3397399179903735	-0.012266301136689431	-0.4983170731621235	-0.01719449627623287	-0.007550283761339713	0.658686826488201	0.7726441861644593	0.9982517306114954	3.1367078301645726	1.3613452227382752	2.784176115739202	0.010340470772023236	-1.00	1.00	
-0.05644620962583876	0.06379960075146082	0.3743775209820272	-0.007824866422746683	-0.2322283237032311	-0.010446009242004624	-0.012400393877323265	0.019753679463207545	0.003156008371520518	-0.07341509568212713	-1.3629562216346314	-0.11718845617701047	-0.06392477835534197	-0.010781470646988905	1.00	-1.00	
0.347651592534958	0.8232495833517275	0.39754422947643975	-0.004288079299509421	0.15341882098039136	-0.007659647914603979	-0.009976248101318008	-0.4630160640568818	-0.26516433731278144	-0.014618115928331347	-0.11650778040829989	-0.07027630570840535	-0.11478625281089506	-0.01100018897529228	1.00	-1.00	
-0.4288652165885454	-1.04920842663307	-0.3638082778401307	-0.012102694657519349	-0.32533345143788284	-0.011618912880848709	-0.014358987276241247	-0.22937859850183734	-0.3233762089188548	-0.3915159431782075	-0.07085901466541054	-0.4927144996841983	-0.18746574137829963	-0.014131837766908899	1.00	-1.00	
-0.17528032429567816	-0.18590203615583692	-0.1100990819012438	-0.011032836602553697	-0.03279143448888847	-0.011618912880848709	-0.013238751868874998	-0.4475212516468537	-0.1717069965701865	-0.09707169300493385	0.21785460763052628	-0.11718845617701047	0.1322956732350074	-0.012893380739113223	1.00	-1.00	
-0.5478538619666855	0.38632242990060467	-0.37527917233735136	-0.010375202715693201	0.1002529402405695	-0.011181219571719102	-0.013891616335180938	-0.634674279971814	-0.4866423175640528	-0.6742467325411305	-1.347838773239252	-0.5162849947976846	-0.921202722451555	-0.021706025071077273	1.00	-1.00	
-0.0009696853521374663	-0.09218785561061406	-0.04082387591793638	-0.010046385772262953	-0.2986208381880922	-0.010740665522006886	-0.009976248101318008	-0.5565925782193619	0.003156008371520518	0.05612200033794147	0.11143962774936833	0.11760113592438276	-0.07115022458719214	-0.010344033990382152	1.00	-1.00	
0.30021066509198013	0.2822631774770176	0.4897612244542295	-0.005192726890214905	0.48590008492419196	-0.005019184356913029	-0.007643030523962611	0.7987477778807653	0.7028354182618562	0.25616953692211464	0.2483859249780633	0.24666675965263876	0.3792359238646089	-0.009834164640635938	1.00	-1.00	
-0.04068407738093702	-0.6435193333636974	0.10919743054591963	-0.012595118080119679	0.36634168969946185	-0.0069244375848892415	-0.006990166057656589	0.45603898575321267	0.2830732503523522	0.5389003262850377	0.9171107010557157	0.30524973779878245	0.5900489433349725	-0.006338932134437147	-1.00	1.00	
-0.341709897116782	-0.6747573935454383	-0.2484245743679284	-0.015968298724186713	0.16690480048514278	-0.0069244375848892415	-0.0068974192950337744	0.315978034360676	0.21303709232628287	0.35056625051119417	0.3242695875116842	0.011877167551245531	-0.06392477835534197	-0.01165492371131742	1.00	-1.00	
-0.0723628725790131	-0.15466397597409595	0.06308893305702476	-0.009717568828832705	0.020374446250956992	-0.010005455192292408	-0.01016174162656372	-0.13610590419054072	-0.28835812990582016	-0.026331576738661034	0.23326847658268404	-0.0350349829173596	0.10325221289131864	-0.012602229717670384	1.00	-1.00	
0.1416621583933412	0.2926082493553818	-0.0061862729262826665	-0.009717568828832705	0.11347957398558511	-0.011913569160851229	-0.012773199491787724	-0.08931764710930065	-0.12509202126064284	-0.16781180927120667	-0.1772739945465685	-0.257924907582805	-0.03488131801164032	-0.01063518501182499	1.00	-1.00	
-0.19907805337130338	-0.3315444206395476	0.24752292301258377	-0.014816637429636022	-0.32533345143788284	-0.011181219571719102	-0.007457536998716899	0.39375591626194456	0.2362308849193216	0.19737255716831886	0.15708839349225767	0.2700084150077367	-0.0929682386990436	-0.011072621668431742	1.00	-1.00	
0.11786442931770193	-0.07149771185387642	0.0745598275542659	-0.010375202715693201	-0.33856008518289843	-0.01059190701171458	-0.009508877160257697	0.3469676591807045	0.08478906269411952	-0.08535823219462506	-0.010092800527141937	-0.0350349829173596	-0.013063303899788858	-0.010781470646988905	1.00	-1.00	
-0.008850751474588336	-0.2899612885794332	0.005284621570958484	-0.009634161604157799	0.12696555349033653	-0.008100201964316196	-0.009228818308416134	0.658686826488201	-0.07847704595107849	0.044178863825443546	0.49145078153111077	0.30524973779878245	0.29210554283351686	-0.010707617704964452	-1.00	1.00	
0.2288174778651045	0.09503766093320179	-0.15620757939013868	-0.009470555124987571	-0.3784993321777047	-0.016608044456810696	-0.01351881072071656	-1.0396661415906072	-0.6499084262092508	-0.5681365581417213	-0.420338851099616	-0.0938468008218917	-0.1438297131545967	-0.008669560554864713	-1.00	1.00	
-0.6428902475608996	-0.42505575663814055	-0.2484245743679284	-0.011032836602553697	-0.3917259659227439	-0.01323237056940527	-0.011560217321798577	-0.2138837860918369	-0.09007394224760819	-0.4976261175776167	-0.2988064228230788	-0.3400783808424559	-0.3690936250886477	-0.015515160180983499	1.00	-1.00	
-0.15951819205079049	-0.15466397597409595	0.05139311905983289	-0.007085429296301073	-0.2055157104534405	-0.010005455192292408	-0.012493140639946162	-0.04252939002806058	0.10798285528715824	-0.15586867275872962	0.2483859249780633	0.02354799522880491	-0.07837567081904231	-0.011873642039620795	1.00	-1.00	
-0.17528032429567816	-0.25872322839769224	0.016980435568129896	-0.010046385772262953	-0.09918394897377314	-0.01220822544085349	-0.013891616335180938	-0.24487341091186537	-0.12509202126064284	-0.34443242423474135	-0.22292276028945784	-0.19934192943664053	-0.07837567081904231	-0.014714139809794576	1.00	-1.00	
0.1416621583933412	0.01187139681298224	0.21288532002093005	-0.010538809194863429	0.352855710194734	-0.007364991634601458	-0.004658767044274229	0.33147284677070404	0.04977098368108487	0.26811267343459166	0.6132796303643996	0.2583375873301981	0.2630620824898152	-0.007575968913347834	-1.00	1.00	
-0.06432727574828963	0.14696586487168037	-0.02935298142069523	-0.008894724477712335	-0.03279143448888847	-0.009127207833450324	-0.006711925769788063	-0.24487341091186537	0.03817408738455517	0.008808805692307135	-0.055741566270031274	-0.08194713338596472	-0.0929682386990436	-0.013621968417162685	1.00	-1.00	
-0.28623337284308076	0.5319648143843153	-0.09840326790407239	-0.009717568828832705	-0.046018068233927685	-0.007510889404311414	-0.010627294003650993	-0.7279469742831106	-0.42843044595795876	-0.591793155464528	-0.8006464254381099	-0.4222318541021068	-0.042106764243490497	-0.014860425444958488	1.00	-1.00	
-0.2466735115225538	-0.09218785561061406	-0.0061862729262826665	-0.010293399476108087	-0.3784993321777047	-0.013672924619117486	-0.013238751868874998	0.22240152019819587	-0.008440887925009181	0.10320551928138667	-0.08597646306078982	0.058789318019850656	-0.013063303899788858	-0.01100018897529228	1.00	-1.00	
0.13378109227089033	0.2822631774770176	-0.05229477041517753	-0.0113616535459838	-0.08595731522873393	-0.010446009242004624	-0.004005902577968207	-0.26067204317307696	0.11980714170715417	-0.08535823219462506	0.15708839349225767	0.11760113592438276	0.09588509124315464	-0.010781470646988905	1.00	-1.00	
-1.0312259174767946	0.24068004541690324	-1.0788273681678555	-0.010457005955278315	-0.33856008518289843	-0.011767671391141274	-0.013891616335180938	-0.6188756477106301	-0.7081202978153242	-1.0745714814116452	-1.3629562216346314	-1.1499422857613844	-0.7541674066212082	-0.02119615572133106	1.00	-1.00	
-0.310031101918706	-0.43540082851650475	0.016980435568129896	-0.010293399476108087	-0.3784993321777047	-0.009564901142580191	-0.011560217321798577	-0.05802420243808864	-0.020265174344984434	-0.15586867275872962	0.0355559652157474	-0.26982457501875284	0.11047765912315592	-0.014714139809794576	1.00	-1.00	
-0.11192273389954005	-0.2274851682159513	-0.09840326790407239	-0.009799372068417819	0.11347957398558511	-0.008391997503735846	-0.010534547241028178	0.1756132631169558	0.24805517133931754	0.3976497694546603	0.202737159235147	-0.12885928385454903	0.030572724323914068	-0.01172735640445688	1.00	-1.00	
-0.05644620962583876	-0.1130808439139908	0.21288532002093005	-0.010209992251433181	-0.16583580921834642	-0.009859557422582451	-0.005218884747957353	0.315978034360676	0.3296882256618959	0.19737255716831886	0.5978657614122688	0.363832715944947	0.03779817055575136	-0.009105576962586476	1.00	-1.00	
-0.2942689696738042	-0.5291150090617276	-0.16767847388737983	-0.011526864010243967	-0.35178671892793767	-0.01323237056940527	-0.00913607154579332	-0.3539447374843736	0.014752904668050218	-0.14415521194839995	-0.04032769731790048	-0.011693327562240834	-0.21650920172200128	-0.014567854174630662	1.00	-1.00	
0.022828043723487745	0.04290661244808408	0.12066832504314032	-0.009058330956882417	-0.12589656222354018	-0.009127207833450324	-0.010627294003650993	-0.12030727192932913	0.2246339886227919	0.44473328839812637	0.11143962774936833	0.3404910605898282	0.25583663625796504	-0.007940972876815123	1.00	-1.00	
0.09406670024207672	0.01187139681298224	0.06308893305702476	-0.009305344660727551	-0.3121068176928436	-0.014699930488251875	-0.010721859330246844	-0.7592404189543502	-0.5682753718866518	-0.5093395783879464	-1.8799136726450147	-0.2110127571141999	-0.18746574137829963	-0.01172735640445688	-1.00	1.00	
-0.22287578244692857	-0.19624710803421033	-0.37527917233735136	-0.012595118080119679	0.020374446250956992	-0.010740665522006886	-0.012585887402568975	-0.30746030025431703	-0.47504542126752314	-0.3915159431782075	-0.6485826798140627	-0.4927144996841983	-0.4780420202316041	-0.013184531760555934	1.00	-1.00	
0.3397705264125071	-0.10253292748898749	0.2706896315069963	-0.006920218832041053	0.31317580895964	-0.007219093864891763	-0.007550283761339713	0.16011845070692776	0.2014401960297532	0.6803805588175833	0.6283970787597788	0.3288202329122896	0.43746451996831315	-0.008159691205118499	-1.00	1.00	
0.05450683892156383	0.17820392505342134	0.0745598275542659	-0.009717568828832705	-0.17906244296338564	-0.01352702684940753	-0.013426063958093664	0.05104712413441955	-0.11349512496411314	-0.0029046551180225504	0.3850358016499528	0.1526136189570401	-0.15828060561828416	-0.009179429904610927	1.00	-1.00	
-0.23075684856937945	-0.41471068475976713	-0.37527917233735136	-0.010538809194863429	-0.12589656222354018	-0.01059190701171458	-0.01230764711470045	-0.011235945356848572	-0.10189822866758344	-0.049988174061488644	-0.13162522880367916	-0.4105610264245474	-0.0929682386990436	-0.013184531760555934	1.00	-1.00	
-0.35762656006995636	-0.36278248082128856	-0.20231607687903352	-0.010457005955278315	-0.2322283237032311	-0.011473015111139013	-0.011747529411017242	-0.19838897368180886	-0.38158808052494886	-0.5681365581417213	-0.37498650591350513	-0.4927144996841983	-0.20914208007383728	-0.01631618055217255	1.00	-1.00	
0.006911380770313403	0.36542944159723717	-0.34064156934569767	-0.007824866422746683	0.15341882098039136	-0.012645918749983097	-0.012400393877323265	0.05104712413441955	0.02634980096457992	-0.19123873089186605	0.02043851682036813	0.00020633987368614943	-0.18009861973013563	-0.011873642039620795	1.00	-1.00	
-0.17528032429567816	0.13662079299330696	0.08603072205148661	-0.005933768001750455	0.24652394871504307	-0.008686653783738106	-0.009508877160257697	0.09783538121565963	0.2830732503523522	-0.09707169300493385	0.1876197108397947	-0.14075895129049684	-0.08574279246719342	-0.013184531760555934	1.00	-1.00	
-0.1278393968527144	0.08469258905482835	-0.04082387591793638	-0.009717568828832705	-0.2055157104534405	-0.015581038587676307	-0.01808886198485855	-0.4788146963180657	-0.13691630768061808	0.05612200033794147	0.1725022624444154	-0.11718845617701047	-0.042106764243490497	-0.01209236036792417	1.00	-1.00	
-0.3021500357962551	-0.43540082851650475	-0.2484245743679284	-0.010128189011848067	0.03386042575568482	-0.011181219571719102	-0.010907352855492556	-0.13610590419054072	-0.07847704595107849	-0.049988174061488644	0.21785460763052628	-0.11718845617701047	0.030572724323914068	-0.014204270460048362	1.00	-1.00	
0.17334095359140322	0.04290661244808408	0.39754422947643975	-0.007661259943576456	0.1002529402405695	-0.009273105603160279	-0.006339120155323603	0.580605124735749	0.7028354182618562	0.7745475967045156	0.5219820988786209	0.4343153615270385	0.3211490031772056	-0.009689299254357141	1.00	-1.00	
0.022828043723487745	0.10538273281156599	-0.3638082778401307	-0.010128189011848067	-0.5247703406522018	-0.02012961611392582	-0.007270224909498151	-0.36974336974555755	-0.2185493620032171	-0.049988174061488644	-0.6485826798140627	0.04711849034229128	-0.0929682386990436	-0.01274709510394918	-1.00	1.00	
0.16545988746896642	0.968891967835429	0.005284621570958484	-0.008153683366176785	0.23329731497002745	-0.006778539815179285	-0.009323383635011985	-0.24487341091186537	0.003156008371520518	-0.26197884715813885	-0.22292276028945784	-0.26982457501875284	0.04516529220391536	-0.01172735640445688	1.00	-1.00	
0.07830456799718903	-0.08184278373224985	0.005284621570958484	-0.011114639842138665	-0.09918394897377314	-0.011473015111139013	-0.01230764711470045	-0.43202643923682565	-0.38158808052494886	-0.08535823219462506	-0.6637001282094419	0.03544766266473189	0.1322956732350074	-0.010197748355218238	-1.00	1.00	
-0.5002584038154351	-0.6122812731819564	-0.306003966354044	-0.012102694657519349	0.22007068122498824	-0.006337985765467069	-0.009696189249476446	0.315978034360676	0.3178639392419206	-0.049988174061488644	-0.420338851099616	-0.10551762849945108	-0.11478625281089506	-0.015296441852680124	1.00	-1.00	
0.05450683892156383	0.7920115231699774	0.4090151239736809	-0.003136418004958656	0.818381348867969	-0.0010570586500854298	-0.0055916903624217305	0.8300412225519773	0.07319216639758983	-0.15586867275872962	0.2635033733734156	0.31692056547634184	0.04516529220391536	-0.012164793061063633	1.00	-1.00	
-0.238792445400117	-0.37312755269965275	-0.306003966354044	-0.013583172895500215	-0.17906244296338564	-0.01059190701171458	-0.004005902577968207	0.22240152019819587	0.2014401960297532	-0.309062366101605	-0.8308813222288686	0.02354799522880491	0.066841630899453	-0.013330817395719976	1.00	-1.00	
-0.658806910514074	-0.18590203615583692	-0.6289883682762383	-0.012102694657519349	0.03386042575568482	-0.008100201964316196	-0.0022346212682689717	-0.02703457761803252	0.25965206763582654	-0.22660878902500245	-0.5421676999329047	-0.43413152153803375	-0.6015829832545488	-0.01864680897260012	1.00	-1.00	
-1.1262623030710088	1.1145343523191305	-0.32917067484847695	-0.004616896242939669	0.11347957398558511	-0.010446009242004624	-0.013706122809935226	-0.7437456065443222	-0.5332572928736172	-0.8154972893715288	-2.2445109574745996	-1.1732839411164824	-1.604219904485571	-0.026586000240235913	1.00	-1.00	
0.4428425088374588	0.8542847989868293	0.8820208323597107	-0.004616896242939669	1.1244093453216912	0.003196862596161821	-0.0015817568019629495	1.9049558560158202	1.4841478824747703	1.2573259226516118	1.1907068749563001	0.7746000822431806	0.8515817618445752	-0.005245340492920267	1.00	-1.00	
0.45072357495990967	0.490381682324201	0.7088328174014422	-0.007330839015056415	0.44596083792938573	-0.0029651726186442516	-0.006059061303482041	0.7054750835694411	0.42291817628102457	0.7391775385713791	1.0540569982843837	0.45788585664052484	0.43746451996831315	-0.006848801484183362	1.00	-1.00	
0.062387905044014695	0.07414467262982503	-0.0061862729262826665	-0.011198047066813719	0.07379967275049107	-0.011032461061426796	-0.013891616335180938	0.004258867053179486	0.25965206763582654	0.42107669107529877	0.49145078153111077	0.03544766266473189	0.15411368734685885	-0.012019927674784709	1.00	-1.00	
-0.17528032429567816	-0.2690683002760657	-0.05229477041517753	-0.009223541421142437	-0.17906244296338564	-0.010300111472294668	-0.010721859330246844	0.2536949648694079	0.21303709232628287	-0.16781180927120667	0.06608728256325747	-0.07027630570840535	-0.17287317349829834	-0.011946074732760258	1.00	-1.00	
-0.8885940737313159	0.35508436971886376	-0.7790096747400943	-0.010457005955278315	-0.12589656222354018	-0.011618912880848709	-0.014078928424399685	-0.6033808353006019	-0.4982392138605825	-0.7213302514845966	-0.9829450678529158	-0.997306166919642	-0.5215363730389931	-0.020322702657002676	1.00	-1.00	
0.062387905044014695	0.23033497353853902	0.14383503353757335	-0.008811317253037281	0.23329731497002745	-0.007805545684313674	-0.009508877160257697	-0.24487341091186537	-0.4516242385510182	-0.2973489052912753	-0.1772739945465685	-0.14075895129049684	-0.37631907132049786	-0.009689299254357141	1.00	-1.00	
-0.26243564376745554	0.04290661244808408	-0.20231607687903352	-0.012431511600949451	-0.17906244296338564	-0.012500020980273141	-0.01296051158100639	-0.24487341091186537	-0.2185493620032171	-0.061701634871797445	-0.07085901466541054	-0.23458325222770707	-0.1946911876101498	-0.011510058325038494	1.00	-1.00	
-0.19119698724886655	0.3238463095371228	0.05139311905983289	-0.007249035775471301	0.03386042575568482	-0.009273105603160279	-0.007923089375804174	0.035552311724391494	0.04977098368108487	0.3859363086443306	-0.010092800527141937	0.08235981313333703	-0.027514196363489212	-0.013403250088859309	1.00	-1.00	
-0.0009696853521374663	0.2822631774770176	0.028451330065371046	-0.009470555124987571	0.1002529402405695	-0.008832551553448063	-0.00913607154579332	-0.04252939002806058	0.1430009343001929	0.12663244090204606	-0.46598761684250534	0.10570146848845578	-0.020288750131639034	-0.009689299254357141	1.00	-1.00	
-0.6269735846077253	0.18854899693178553	-0.4906628758095537	-0.009717568828832705	-0.09918394897377314	-0.01675394222652065	-0.014544480801486959	-0.26067204317307696	-0.7081202978153242	-0.4505425986341506	-0.7093488939523312	-0.527955822475244	-0.7323493925093567	-0.019594114978953085	1.00	-1.00	
-0.36550762619240723	-0.0609497954288731	-0.02935298142069523	-0.009881175308002933	-0.4983170731621235	-0.011032461061426796	-0.010441800478405282	-0.6969573494630821	-0.5332572928736172	-0.3680890215575481	-0.557285148328284	-0.257924907582805	-0.3472756109767962	-0.014714139809794576	1.00	-1.00	
-0.10404166777708918	-0.3522345643962852	-0.08693237340683124	-0.009717568828832705	0.03386042575568482	-0.008832551553448063	-0.008203148227645736	0.28468458968946403	-0.1717069965701865	-0.049988174061488644	-0.025210248922521206	-0.08194713338596472	0.0159801564438999	-0.01165492371131742	1.00	-1.00	
-0.01688634830531181	0.35508436971886376	-0.12156997639848496	-0.008894724477712335	0.24652394871504307	-0.00824609973402589	-0.00913607154579332	-0.3539447374843736	-0.18353128299018245	0.23274261530145526	-0.1772739945465685	-0.05860547803084596	-0.28182156864124186	-0.014860425444958488	1.00	-1.00	
-0.09616060165463831	-0.029711735247132144	-0.3638082778401307	-0.009058330956882417	-0.3121068176928436	-0.013672924619117486	-0.010907352855492556	-0.5565925782193619	-0.28835812990582016	-0.3798024823678778	-0.587816465675794	-0.398890198746988	-0.31823215063309457	-0.012602229717670384	1.00	-1.00	
0.17334095359140322	-0.5082220207583601	0.36290662648478605	-0.009305344660727551	0.3927949571895403	-0.003843419977486335	-0.006804672532410877	0.5651103123257208	0.16642211701671852	0.7628341358941858	0.8106957211745577	0.38740321105843334	0.7062227847097661	-0.005610344456387557	-1.00	1.00	
-0.238792445400117	0.19909691335678886	-0.27159128286234097	-0.010209992251433181	-0.2721675706980374	-0.013821683129410052	-0.010627294003650993	-0.19838897368180886	-0.46322113484754784	-0.2973489052912753	0.06608728256325747	-0.3167367254873371	0.03779817055575136	-0.013913119438605523	1.00	-1.00	
-0.3338288309943312	-0.43540082851650475	-0.0754614789095901	-0.008976527717297303	0.020374446250956992	-0.01059190701171458	-0.01081460609286974	-0.1048124595193287	-0.09007394224760819	-0.2973489052912753	-0.07085901466541054	-0.011693327562240834	0.0159801564438999	-0.014495421481491199	1.00	-1.00	
